preprocessing/segmented_files/train/rotated/rot_apple_211_sp_rot_4.jpg,2
preprocessing/segmented_files/train/rotated/rot_apple_280_sp_rot_3.jpg,2
preprocessing/segmented_files/train/rotated/normal_apple_166_lg_rot_2.jpg,0
preprocessing/segmented_files/train/rotated/rot_apple_357_rot_3.jpg,2
preprocessing/segmented_files/train/rotated/botch_apple_314_lg_rot_2.jpg,1
preprocessing/segmented_files/train/rotated/normal_apple_149_sp_rot_3.jpg,0
preprocessing/segmented_files/train/rotated/scab_apple_242_rot_2.jpg,3
preprocessing/segmented_files/train/rotated/rot_apple_133_lg_rot_4.jpg,2
preprocessing/segmented_files/train/rotated/normal_apple_39_rot_4.jpg,0
preprocessing/segmented_files/train/rotated/botch_apple_334_gn_rot_4.jpg,1
preprocessing/segmented_files/train/rotated/botch_apple_162_rot_3.jpg,1
preprocessing/segmented_files/train/rotated/normal_apple_90_gn_rot_2.jpg,0
preprocessing/segmented_files/train/rotated/botch_apple_236_dr_rot_4.jpg,1
preprocessing/segmented_files/train/rotated/scab_apple_159_dr_rot_4.jpg,3
preprocessing/segmented_files/train/rotated/normal_apple_180_sp_rot_3.jpg,0
preprocessing/segmented_files/train/rotated/scab_apple_192_rot_4.jpg,3
preprocessing/segmented_files/train/rotated/rot_apple_18_rot_3.jpg,2
preprocessing/segmented_files/train/rotated/scab_apple_28_lg_rot_2.jpg,3
preprocessing/segmented_files/train/rotated/botch_apple_265_gn_rot_3.jpg,1
preprocessing/segmented_files/train/rotated/scab_apple_145_hf_rot_1.jpg,3
preprocessing/segmented_files/train/rotated/scab_apple_276_rot_2.jpg,3
preprocessing/segmented_files/train/rotated/rot_apple_241_gn_rot_1.jpg,2
preprocessing/segmented_files/train/rotated/botch_apple_106_lg_rot_2.jpg,1
preprocessing/segmented_files/train/rotated/scab_apple_288_lg_rot_4.jpg,3
preprocessing/segmented_files/train/rotated/botch_apple_232_rot_3.jpg,1
preprocessing/segmented_files/train/rotated/rot_apple_27_rot_0.jpg,2
preprocessing/segmented_files/train/rotated/botch_apple_264_rot_0.jpg,1
preprocessing/segmented_files/train/rotated/rot_apple_123_rot_3.jpg,2
preprocessing/segmented_files/train/rotated/scab_apple_218_dr_rot_1.jpg,3
preprocessing/segmented_files/train/rotated/scab_apple_136_hf_rot_1.jpg,3
preprocessing/segmented_files/train/rotated/botch_apple_208_hf_rot_4.jpg,1
preprocessing/segmented_files/train/rotated/normal_apple_32_gn_rot_3.jpg,0
preprocessing/segmented_files/train/rotated/normal_apple_191_dr_rot_3.jpg,0
preprocessing/segmented_files/train/rotated/scab_apple_198_dr_rot_2.jpg,3
preprocessing/segmented_files/train/rotated/botch_apple_305_dr_rot_4.jpg,1
preprocessing/segmented_files/train/rotated/rot_apple_63_rot_0.jpg,2
preprocessing/segmented_files/train/rotated/scab_apple_71_rot_1.jpg,3
preprocessing/segmented_files/train/rotated/normal_apple_174_hf_rot_0.jpg,0
preprocessing/segmented_files/train/rotated/scab_apple_184_gn_rot_2.jpg,3
preprocessing/segmented_files/train/rotated/rot_apple_298_dr_rot_4.jpg,2
preprocessing/segmented_files/train/rotated/botch_apple_324_gn_rot_2.jpg,1
preprocessing/segmented_files/train/rotated/normal_apple_87_rot_4.jpg,0
preprocessing/segmented_files/train/rotated/rot_apple_61_gn_rot_3.jpg,2
preprocessing/segmented_files/train/rotated/scab_apple_41_lg_rot_1.jpg,3
preprocessing/segmented_files/train/rotated/rot_apple_22_gn_rot_0.jpg,2
preprocessing/segmented_files/train/rotated/botch_apple_13_sp_rot_2.jpg,1
preprocessing/segmented_files/train/rotated/normal_apple_74_sp_rot_2.jpg,0
preprocessing/segmented_files/train/rotated/botch_apple_116_lg_rot_4.jpg,1
preprocessing/segmented_files/train/rotated/botch_apple_57_hf_rot_3.jpg,1
preprocessing/segmented_files/train/rotated/rot_apple_14_rot_4.jpg,2
preprocessing/segmented_files/train/rotated/scab_apple_275_dr_rot_3.jpg,3
preprocessing/segmented_files/train/rotated/rot_apple_89_hf_rot_3.jpg,2
preprocessing/segmented_files/train/rotated/rot_apple_74_sp_rot_3.jpg,2
preprocessing/segmented_files/train/rotated/rot_apple_13_lg_rot_1.jpg,2
preprocessing/segmented_files/train/rotated/scab_apple_55_lg_rot_3.jpg,3
preprocessing/segmented_files/train/rotated/botch_apple_89_gn_rot_2.jpg,1
preprocessing/segmented_files/train/rotated/botch_apple_327_rot_1.jpg,1
preprocessing/segmented_files/train/rotated/rot_apple_13_lg_rot_2.jpg,2
preprocessing/segmented_files/train/rotated/scab_apple_1_hf_rot_1.jpg,3
preprocessing/segmented_files/train/rotated/normal_apple_26_lg_rot_0.jpg,0
preprocessing/segmented_files/train/rotated/scab_apple_220_lg_rot_2.jpg,3
preprocessing/segmented_files/train/rotated/botch_apple_329_gn_rot_2.jpg,1
preprocessing/segmented_files/train/rotated/botch_apple_152_lg_rot_3.jpg,1
preprocessing/segmented_files/train/rotated/rot_apple_338_lg_rot_1.jpg,2
preprocessing/segmented_files/train/rotated/scab_apple_198_hf_rot_4.jpg,3
preprocessing/segmented_files/train/rotated/normal_apple_196_gn_rot_0.jpg,0
preprocessing/segmented_files/train/rotated/rot_apple_349_gn_rot_1.jpg,2
preprocessing/segmented_files/train/rotated/botch_apple_242_dr_rot_2.jpg,1
preprocessing/segmented_files/train/rotated/botch_apple_343_rot_4.jpg,1
preprocessing/segmented_files/train/rotated/normal_apple_158_lg_rot_3.jpg,0
preprocessing/segmented_files/train/rotated/rot_apple_370_hf_rot_4.jpg,2
preprocessing/segmented_files/train/rotated/rot_apple_37_dr_rot_1.jpg,2
preprocessing/segmented_files/train/rotated/normal_apple_209_dr_rot_4.jpg,0
preprocessing/segmented_files/train/rotated/botch_apple_305_sp_rot_0.jpg,1
preprocessing/segmented_files/train/rotated/botch_apple_155_lg_rot_2.jpg,1
preprocessing/segmented_files/train/rotated/rot_apple_377_dr_rot_1.jpg,2
preprocessing/segmented_files/train/rotated/scab_apple_198_lg_rot_1.jpg,3
preprocessing/segmented_files/train/rotated/botch_apple_129_sp_rot_0.jpg,1
preprocessing/segmented_files/train/rotated/botch_apple_342_dr_rot_0.jpg,1
preprocessing/segmented_files/train/rotated/botch_apple_327_sp_rot_2.jpg,1
preprocessing/segmented_files/train/rotated/normal_apple_209_gn_rot_3.jpg,0
preprocessing/segmented_files/train/rotated/normal_apple_205_gn_rot_2.jpg,0
preprocessing/segmented_files/train/rotated/rot_apple_199_sp_rot_2.jpg,2
preprocessing/segmented_files/train/rotated/normal_apple_199_hf_rot_0.jpg,0
preprocessing/segmented_files/train/rotated/scab_apple_230_lg_rot_1.jpg,3
preprocessing/segmented_files/train/rotated/rot_apple_27_gn_rot_0.jpg,2
preprocessing/segmented_files/train/rotated/botch_apple_40_lg_rot_1.jpg,1
preprocessing/segmented_files/train/rotated/normal_apple_121_lg_rot_3.jpg,0
preprocessing/segmented_files/train/rotated/rot_apple_388_lg_rot_3.jpg,2
preprocessing/segmented_files/train/rotated/scab_apple_137_rot_0.jpg,3
preprocessing/segmented_files/train/rotated/normal_apple_227_hf_rot_0.jpg,0
preprocessing/segmented_files/train/rotated/scab_apple_71_lg_rot_4.jpg,3
preprocessing/segmented_files/train/rotated/botch_apple_98_lg_rot_0.jpg,1
preprocessing/segmented_files/train/rotated/rot_apple_237_gn_rot_0.jpg,2
preprocessing/segmented_files/train/rotated/botch_apple_232_rot_0.jpg,1
preprocessing/segmented_files/train/rotated/botch_apple_176_hf_rot_0.jpg,1
preprocessing/segmented_files/train/rotated/normal_apple_223_hf_rot_0.jpg,0
preprocessing/segmented_files/train/rotated/botch_apple_22_dr_rot_3.jpg,1
preprocessing/segmented_files/train/rotated/scab_apple_28_sp_rot_4.jpg,3
preprocessing/segmented_files/train/rotated/rot_apple_102_rot_1.jpg,2
preprocessing/segmented_files/train/rotated/botch_apple_329_rot_1.jpg,1
preprocessing/segmented_files/train/rotated/scab_apple_250_gn_rot_2.jpg,3
preprocessing/segmented_files/train/rotated/scab_apple_184_hf_rot_2.jpg,3
preprocessing/segmented_files/train/rotated/rot_apple_377_lg_rot_0.jpg,2
preprocessing/segmented_files/train/rotated/normal_apple_87_rot_3.jpg,0
preprocessing/segmented_files/train/rotated/botch_apple_329_rot_0.jpg,1
preprocessing/segmented_files/train/rotated/botch_apple_236_hf_rot_4.jpg,1
preprocessing/segmented_files/train/rotated/rot_apple_315_hf_rot_2.jpg,2
preprocessing/segmented_files/train/rotated/rot_apple_158_hf_rot_3.jpg,2
preprocessing/segmented_files/train/rotated/botch_apple_116_rot_2.jpg,1
preprocessing/segmented_files/train/rotated/normal_apple_22_lg_rot_4.jpg,0
preprocessing/segmented_files/train/rotated/normal_apple_191_hf_rot_0.jpg,0
preprocessing/segmented_files/train/rotated/botch_apple_69_dr_rot_3.jpg,1
preprocessing/segmented_files/train/rotated/rot_apple_188_sp_rot_4.jpg,2
preprocessing/segmented_files/train/rotated/botch_apple_151_lg_rot_2.jpg,1
preprocessing/segmented_files/train/rotated/botch_apple_177_gn_rot_3.jpg,1
preprocessing/segmented_files/train/rotated/scab_apple_123_rot_4.jpg,3
preprocessing/segmented_files/train/rotated/rot_apple_123_rot_2.jpg,2
preprocessing/segmented_files/train/rotated/rot_apple_161_hf_rot_1.jpg,2
preprocessing/segmented_files/train/rotated/scab_apple_51_gn_rot_2.jpg,3
preprocessing/segmented_files/train/rotated/normal_apple_91_dr_rot_3.jpg,0
preprocessing/segmented_files/train/rotated/botch_apple_162_sp_rot_1.jpg,1
preprocessing/segmented_files/train/rotated/normal_apple_52_sp_rot_3.jpg,0
preprocessing/segmented_files/train/rotated/botch_apple_120_sp_rot_3.jpg,1
preprocessing/segmented_files/train/rotated/scab_apple_242_sp_rot_3.jpg,3
preprocessing/segmented_files/train/rotated/scab_apple_282_gn_rot_1.jpg,3
preprocessing/segmented_files/train/rotated/normal_apple_174_gn_rot_1.jpg,0
preprocessing/segmented_files/train/rotated/botch_apple_341_sp_rot_3.jpg,1
preprocessing/segmented_files/train/rotated/botch_apple_290_dr_rot_2.jpg,1
preprocessing/segmented_files/train/rotated/normal_apple_214_lg_rot_2.jpg,0
preprocessing/segmented_files/train/rotated/rot_apple_157_hf_rot_4.jpg,2
preprocessing/segmented_files/train/rotated/botch_apple_239_gn_rot_1.jpg,1
preprocessing/segmented_files/train/rotated/botch_apple_89_sp_rot_0.jpg,1
preprocessing/segmented_files/train/rotated/botch_apple_109_lg_rot_4.jpg,1
preprocessing/segmented_files/train/rotated/scab_apple_290_sp_rot_3.jpg,3
preprocessing/segmented_files/train/rotated/normal_apple_91_rot_0.jpg,0
preprocessing/segmented_files/train/rotated/botch_apple_340_sp_rot_2.jpg,1
preprocessing/segmented_files/train/rotated/botch_apple_264_dr_rot_1.jpg,1
preprocessing/segmented_files/train/rotated/botch_apple_22_dr_rot_1.jpg,1
preprocessing/segmented_files/train/rotated/botch_apple_15_sp_rot_1.jpg,1
preprocessing/segmented_files/train/rotated/scab_apple_56_dr_rot_3.jpg,3
preprocessing/segmented_files/train/rotated/normal_apple_26_gn_rot_4.jpg,0
preprocessing/segmented_files/train/rotated/rot_apple_376_dr_rot_2.jpg,2
preprocessing/segmented_files/train/rotated/rot_apple_309_rot_1.jpg,2
preprocessing/segmented_files/train/rotated/botch_apple_236_gn_rot_0.jpg,1
preprocessing/segmented_files/train/rotated/scab_apple_16_rot_0.jpg,3
preprocessing/segmented_files/train/rotated/rot_apple_392_hf_rot_0.jpg,2
preprocessing/segmented_files/train/rotated/botch_apple_285_gn_rot_4.jpg,1
preprocessing/segmented_files/train/rotated/botch_apple_215_dr_rot_0.jpg,1
preprocessing/segmented_files/train/rotated/rot_apple_390_dr_rot_1.jpg,2
preprocessing/segmented_files/train/rotated/rot_apple_336_lg_rot_3.jpg,2
preprocessing/segmented_files/train/rotated/botch_apple_120_lg_rot_2.jpg,1
preprocessing/segmented_files/train/rotated/rot_apple_119_sp_rot_1.jpg,2
preprocessing/segmented_files/train/rotated/rot_apple_390_dr_rot_3.jpg,2
preprocessing/segmented_files/train/rotated/rot_apple_215_sp_rot_4.jpg,2
preprocessing/segmented_files/train/rotated/normal_apple_39_lg_rot_4.jpg,0
preprocessing/segmented_files/train/rotated/rot_apple_359_hf_rot_2.jpg,2
preprocessing/segmented_files/train/rotated/rot_apple_178_hf_rot_3.jpg,2
preprocessing/segmented_files/train/rotated/botch_apple_292_rot_2.jpg,1
preprocessing/segmented_files/train/rotated/rot_apple_211_lg_rot_1.jpg,2
preprocessing/segmented_files/train/rotated/normal_apple_227_sp_rot_4.jpg,0
preprocessing/segmented_files/train/rotated/rot_apple_45_gn_rot_2.jpg,2
preprocessing/segmented_files/train/rotated/rot_apple_370_gn_rot_4.jpg,2
preprocessing/segmented_files/train/rotated/scab_apple_162_rot_2.jpg,3
preprocessing/segmented_files/train/rotated/normal_apple_90_hf_rot_4.jpg,0
preprocessing/segmented_files/train/rotated/normal_apple_3_lg_rot_1.jpg,0
preprocessing/segmented_files/train/rotated/normal_apple_119_dr_rot_4.jpg,0
preprocessing/segmented_files/train/rotated/scab_apple_230_lg_rot_3.jpg,3
preprocessing/segmented_files/train/rotated/scab_apple_21_lg_rot_2.jpg,3
preprocessing/segmented_files/train/rotated/normal_apple_108_gn_rot_0.jpg,0
preprocessing/segmented_files/train/rotated/normal_apple_166_lg_rot_3.jpg,0
preprocessing/segmented_files/train/rotated/normal_apple_207_dr_rot_4.jpg,0
preprocessing/segmented_files/train/rotated/scab_apple_55_hf_rot_2.jpg,3
preprocessing/segmented_files/train/rotated/botch_apple_12_rot_1.jpg,1
preprocessing/segmented_files/train/rotated/normal_apple_87_hf_rot_0.jpg,0
preprocessing/segmented_files/train/rotated/rot_apple_277_lg_rot_4.jpg,2
preprocessing/segmented_files/train/rotated/scab_apple_242_gn_rot_1.jpg,3
preprocessing/segmented_files/train/rotated/rot_apple_215_dr_rot_3.jpg,2
preprocessing/segmented_files/train/rotated/botch_apple_215_rot_1.jpg,1
preprocessing/segmented_files/train/rotated/scab_apple_212_gn_rot_4.jpg,3
preprocessing/segmented_files/train/rotated/botch_apple_40_rot_0.jpg,1
preprocessing/segmented_files/train/rotated/scab_apple_230_hf_rot_0.jpg,3
preprocessing/segmented_files/train/rotated/botch_apple_258_lg_rot_2.jpg,1
preprocessing/segmented_files/train/rotated/scab_apple_135_dr_rot_3.jpg,3
preprocessing/segmented_files/train/rotated/rot_apple_309_gn_rot_3.jpg,2
preprocessing/segmented_files/train/rotated/rot_apple_311_rot_4.jpg,2
preprocessing/segmented_files/train/rotated/scab_apple_28_gn_rot_4.jpg,3
preprocessing/segmented_files/train/rotated/botch_apple_217_lg_rot_2.jpg,1
preprocessing/segmented_files/train/rotated/scab_apple_148_rot_4.jpg,3
preprocessing/segmented_files/train/rotated/rot_apple_326_gn_rot_2.jpg,2
preprocessing/segmented_files/train/rotated/botch_apple_290_gn_rot_0.jpg,1
preprocessing/segmented_files/train/rotated/rot_apple_355_gn_rot_2.jpg,2
preprocessing/segmented_files/train/rotated/normal_apple_117_gn_rot_1.jpg,0
preprocessing/segmented_files/train/rotated/botch_apple_177_hf_rot_4.jpg,1
preprocessing/segmented_files/train/rotated/botch_apple_89_lg_rot_3.jpg,1
preprocessing/segmented_files/train/rotated/botch_apple_133_sp_rot_0.jpg,1
preprocessing/segmented_files/train/rotated/rot_apple_284_hf_rot_1.jpg,2
preprocessing/segmented_files/train/rotated/scab_apple_107_dr_rot_1.jpg,3
preprocessing/segmented_files/train/rotated/scab_apple_251_rot_4.jpg,3
preprocessing/segmented_files/train/rotated/botch_apple_106_gn_rot_1.jpg,1
preprocessing/segmented_files/train/rotated/rot_apple_13_hf_rot_1.jpg,2
preprocessing/segmented_files/train/rotated/botch_apple_206_dr_rot_3.jpg,1
preprocessing/segmented_files/train/rotated/rot_apple_396_sp_rot_3.jpg,2
preprocessing/segmented_files/train/rotated/scab_apple_86_rot_3.jpg,3
preprocessing/segmented_files/train/rotated/botch_apple_258_rot_2.jpg,1
preprocessing/segmented_files/train/rotated/rot_apple_336_rot_4.jpg,2
preprocessing/segmented_files/train/rotated/scab_apple_51_rot_1.jpg,3
preprocessing/segmented_files/train/rotated/scab_apple_192_sp_rot_0.jpg,3
preprocessing/segmented_files/train/rotated/scab_apple_41_dr_rot_3.jpg,3
preprocessing/segmented_files/train/rotated/rot_apple_26_gn_rot_2.jpg,2
preprocessing/segmented_files/train/rotated/botch_apple_327_gn_rot_1.jpg,1
preprocessing/segmented_files/train/rotated/rot_apple_133_dr_rot_3.jpg,2
preprocessing/segmented_files/train/rotated/botch_apple_36_sp_rot_0.jpg,1
preprocessing/segmented_files/train/rotated/rot_apple_392_dr_rot_3.jpg,2
preprocessing/segmented_files/train/rotated/rot_apple_298_dr_rot_1.jpg,2
preprocessing/segmented_files/train/rotated/scab_apple_25_sp_rot_0.jpg,3
preprocessing/segmented_files/train/rotated/rot_apple_392_lg_rot_1.jpg,2
preprocessing/segmented_files/train/rotated/botch_apple_307_dr_rot_2.jpg,1
preprocessing/segmented_files/train/rotated/botch_apple_139_sp_rot_2.jpg,1
preprocessing/segmented_files/train/rotated/rot_apple_114_dr_rot_1.jpg,2
preprocessing/segmented_files/train/rotated/normal_apple_46_rot_2.jpg,0
preprocessing/segmented_files/train/rotated/scab_apple_179_rot_1.jpg,3
preprocessing/segmented_files/train/rotated/botch_apple_324_dr_rot_4.jpg,1
preprocessing/segmented_files/train/rotated/rot_apple_309_dr_rot_2.jpg,2
preprocessing/segmented_files/train/rotated/normal_apple_165_dr_rot_0.jpg,0
preprocessing/segmented_files/train/rotated/botch_apple_156_lg_rot_3.jpg,1
preprocessing/segmented_files/train/rotated/rot_apple_280_sp_rot_2.jpg,2
preprocessing/segmented_files/train/rotated/scab_apple_238_hf_rot_0.jpg,3
preprocessing/segmented_files/train/rotated/botch_apple_329_dr_rot_3.jpg,1
preprocessing/segmented_files/train/rotated/rot_apple_178_hf_rot_2.jpg,2
preprocessing/segmented_files/train/rotated/normal_apple_149_rot_1.jpg,0
preprocessing/segmented_files/train/rotated/botch_apple_292_lg_rot_2.jpg,1
preprocessing/segmented_files/train/rotated/normal_apple_214_sp_rot_3.jpg,0
preprocessing/segmented_files/train/rotated/rot_apple_392_hf_rot_1.jpg,2
preprocessing/segmented_files/train/rotated/rot_apple_280_lg_rot_3.jpg,2
preprocessing/segmented_files/train/rotated/normal_apple_87_hf_rot_3.jpg,0
preprocessing/segmented_files/train/rotated/rot_apple_377_sp_rot_1.jpg,2
preprocessing/segmented_files/train/rotated/botch_apple_337_hf_rot_4.jpg,1
preprocessing/segmented_files/train/rotated/rot_apple_74_gn_rot_2.jpg,2
preprocessing/segmented_files/train/rotated/scab_apple_70_dr_rot_2.jpg,3
preprocessing/segmented_files/train/rotated/botch_apple_162_dr_rot_4.jpg,1
preprocessing/segmented_files/train/rotated/scab_apple_188_lg_rot_4.jpg,3
preprocessing/segmented_files/train/rotated/scab_apple_260_lg_rot_3.jpg,3
preprocessing/segmented_files/train/rotated/normal_apple_136_rot_3.jpg,0
preprocessing/segmented_files/train/rotated/rot_apple_236_hf_rot_1.jpg,2
preprocessing/segmented_files/train/rotated/normal_apple_91_hf_rot_0.jpg,0
preprocessing/segmented_files/train/rotated/rot_apple_349_hf_rot_4.jpg,2
preprocessing/segmented_files/train/rotated/scab_apple_242_sp_rot_1.jpg,3
preprocessing/segmented_files/train/rotated/normal_apple_117_lg_rot_1.jpg,0
preprocessing/segmented_files/train/rotated/rot_apple_232_sp_rot_2.jpg,2
preprocessing/segmented_files/train/rotated/botch_apple_120_hf_rot_2.jpg,1
preprocessing/segmented_files/train/rotated/normal_apple_52_sp_rot_2.jpg,0
preprocessing/segmented_files/train/rotated/rot_apple_52_rot_1.jpg,2
preprocessing/segmented_files/train/rotated/rot_apple_66_hf_rot_3.jpg,2
preprocessing/segmented_files/train/rotated/normal_apple_166_gn_rot_3.jpg,0
preprocessing/segmented_files/train/rotated/normal_apple_46_gn_rot_3.jpg,0
preprocessing/segmented_files/train/rotated/normal_apple_39_dr_rot_0.jpg,0
preprocessing/segmented_files/train/rotated/normal_apple_147_rot_0.jpg,0
preprocessing/segmented_files/train/rotated/scab_apple_97_lg_rot_4.jpg,3
preprocessing/segmented_files/train/rotated/scab_apple_120_hf_rot_0.jpg,3
preprocessing/segmented_files/train/rotated/normal_apple_165_rot_3.jpg,0
preprocessing/segmented_files/train/rotated/botch_apple_292_gn_rot_4.jpg,1
preprocessing/segmented_files/train/rotated/rot_apple_280_rot_4.jpg,2
preprocessing/segmented_files/train/rotated/botch_apple_150_hf_rot_2.jpg,1
preprocessing/segmented_files/train/rotated/scab_apple_97_gn_rot_0.jpg,3
preprocessing/segmented_files/train/rotated/rot_apple_351_lg_rot_0.jpg,2
preprocessing/segmented_files/train/rotated/botch_apple_4_gn_rot_3.jpg,1
preprocessing/segmented_files/train/rotated/botch_apple_222_dr_rot_3.jpg,1
preprocessing/segmented_files/train/rotated/rot_apple_101_lg_rot_3.jpg,2
preprocessing/segmented_files/train/rotated/normal_apple_3_hf_rot_0.jpg,0
preprocessing/segmented_files/train/rotated/botch_apple_289_dr_rot_1.jpg,1
preprocessing/segmented_files/train/rotated/rot_apple_351_rot_0.jpg,2
preprocessing/segmented_files/train/rotated/normal_apple_184_hf_rot_0.jpg,0
preprocessing/segmented_files/train/rotated/scab_apple_198_rot_3.jpg,3
preprocessing/segmented_files/train/rotated/scab_apple_246_lg_rot_0.jpg,3
preprocessing/segmented_files/train/rotated/rot_apple_230_lg_rot_2.jpg,2
preprocessing/segmented_files/train/rotated/rot_apple_330_gn_rot_1.jpg,2
preprocessing/segmented_files/train/rotated/rot_apple_45_rot_1.jpg,2
preprocessing/segmented_files/train/rotated/scab_apple_291_sp_rot_2.jpg,3
preprocessing/segmented_files/train/rotated/rot_apple_230_dr_rot_2.jpg,2
preprocessing/segmented_files/train/rotated/rot_apple_178_dr_rot_4.jpg,2
preprocessing/segmented_files/train/rotated/scab_apple_192_gn_rot_2.jpg,3
preprocessing/segmented_files/train/rotated/scab_apple_241_hf_rot_0.jpg,3
preprocessing/segmented_files/train/rotated/rot_apple_309_dr_rot_4.jpg,2
preprocessing/segmented_files/train/rotated/scab_apple_21_gn_rot_3.jpg,3
preprocessing/segmented_files/train/rotated/normal_apple_227_gn_rot_3.jpg,0
preprocessing/segmented_files/train/rotated/normal_apple_136_sp_rot_2.jpg,0
preprocessing/segmented_files/train/rotated/botch_apple_217_sp_rot_1.jpg,1
preprocessing/segmented_files/train/rotated/rot_apple_14_lg_rot_0.jpg,2
preprocessing/segmented_files/train/rotated/scab_apple_276_dr_rot_1.jpg,3
preprocessing/segmented_files/train/rotated/botch_apple_242_lg_rot_4.jpg,1
preprocessing/segmented_files/train/rotated/rot_apple_26_lg_rot_3.jpg,2
preprocessing/segmented_files/train/rotated/scab_apple_288_hf_rot_3.jpg,3
preprocessing/segmented_files/train/rotated/scab_apple_76_dr_rot_2.jpg,3
preprocessing/segmented_files/train/rotated/scab_apple_40_dr_rot_1.jpg,3
preprocessing/segmented_files/train/rotated/normal_apple_10_dr_rot_0.jpg,0
preprocessing/segmented_files/train/rotated/botch_apple_256_sp_rot_4.jpg,1
preprocessing/segmented_files/train/rotated/botch_apple_86_gn_rot_1.jpg,1
preprocessing/segmented_files/train/rotated/rot_apple_133_dr_rot_2.jpg,2
preprocessing/segmented_files/train/rotated/normal_apple_152_lg_rot_1.jpg,0
preprocessing/segmented_files/train/rotated/botch_apple_13_rot_2.jpg,1
preprocessing/segmented_files/train/rotated/rot_apple_370_hf_rot_3.jpg,2
preprocessing/segmented_files/train/rotated/rot_apple_377_rot_0.jpg,2
preprocessing/segmented_files/train/rotated/botch_apple_264_sp_rot_3.jpg,1
preprocessing/segmented_files/train/rotated/rot_apple_328_sp_rot_3.jpg,2
preprocessing/segmented_files/train/rotated/scab_apple_55_gn_rot_4.jpg,3
preprocessing/segmented_files/train/rotated/normal_apple_227_hf_rot_1.jpg,0
preprocessing/segmented_files/train/rotated/rot_apple_228_hf_rot_1.jpg,2
preprocessing/segmented_files/train/rotated/botch_apple_89_rot_2.jpg,1
preprocessing/segmented_files/train/rotated/botch_apple_273_rot_0.jpg,1
preprocessing/segmented_files/train/rotated/botch_apple_151_sp_rot_3.jpg,1
preprocessing/segmented_files/train/rotated/rot_apple_326_dr_rot_1.jpg,2
preprocessing/segmented_files/train/rotated/rot_apple_232_gn_rot_1.jpg,2
preprocessing/segmented_files/train/rotated/botch_apple_305_rot_0.jpg,1
preprocessing/segmented_files/train/rotated/normal_apple_29_gn_rot_4.jpg,0
preprocessing/segmented_files/train/rotated/rot_apple_114_lg_rot_0.jpg,2
preprocessing/segmented_files/train/rotated/botch_apple_289_sp_rot_4.jpg,1
preprocessing/segmented_files/train/rotated/botch_apple_155_gn_rot_3.jpg,1
preprocessing/segmented_files/train/rotated/rot_apple_359_sp_rot_4.jpg,2
preprocessing/segmented_files/train/rotated/botch_apple_49_rot_3.jpg,1
preprocessing/segmented_files/train/rotated/botch_apple_15_lg_rot_0.jpg,1
preprocessing/segmented_files/train/rotated/rot_apple_153_lg_rot_4.jpg,2
preprocessing/segmented_files/train/rotated/botch_apple_40_dr_rot_2.jpg,1
preprocessing/segmented_files/train/rotated/scab_apple_25_rot_1.jpg,3
preprocessing/segmented_files/train/rotated/rot_apple_129_lg_rot_2.jpg,2
preprocessing/segmented_files/train/rotated/botch_apple_15_rot_2.jpg,1
preprocessing/segmented_files/train/rotated/botch_apple_256_hf_rot_0.jpg,1
preprocessing/segmented_files/train/rotated/botch_apple_327_gn_rot_3.jpg,1
preprocessing/segmented_files/train/rotated/rot_apple_101_sp_rot_1.jpg,2
preprocessing/segmented_files/train/rotated/scab_apple_230_gn_rot_0.jpg,3
preprocessing/segmented_files/train/rotated/normal_apple_190_rot_1.jpg,0
preprocessing/segmented_files/train/rotated/rot_apple_210_rot_1.jpg,2
preprocessing/segmented_files/train/rotated/rot_apple_338_dr_rot_1.jpg,2
preprocessing/segmented_files/train/rotated/scab_apple_83_gn_rot_1.jpg,3
preprocessing/segmented_files/train/rotated/scab_apple_136_lg_rot_0.jpg,3
preprocessing/segmented_files/train/rotated/rot_apple_241_lg_rot_2.jpg,2
preprocessing/segmented_files/train/rotated/botch_apple_26_gn_rot_4.jpg,1
preprocessing/segmented_files/train/rotated/scab_apple_1_hf_rot_4.jpg,3
preprocessing/segmented_files/train/rotated/rot_apple_238_sp_rot_2.jpg,2
preprocessing/segmented_files/train/rotated/scab_apple_126_rot_2.jpg,3
preprocessing/segmented_files/train/rotated/scab_apple_23_sp_rot_1.jpg,3
preprocessing/segmented_files/train/rotated/botch_apple_115_gn_rot_2.jpg,1
preprocessing/segmented_files/train/rotated/scab_apple_85_rot_1.jpg,3
preprocessing/segmented_files/train/rotated/rot_apple_14_lg_rot_4.jpg,2
preprocessing/segmented_files/train/rotated/botch_apple_69_gn_rot_4.jpg,1
preprocessing/segmented_files/train/rotated/scab_apple_241_lg_rot_2.jpg,3
preprocessing/segmented_files/train/rotated/rot_apple_265_gn_rot_1.jpg,2
preprocessing/segmented_files/train/rotated/scab_apple_218_dr_rot_2.jpg,3
preprocessing/segmented_files/train/rotated/botch_apple_331_rot_1.jpg,1
preprocessing/segmented_files/train/rotated/scab_apple_236_gn_rot_4.jpg,3
preprocessing/segmented_files/train/rotated/normal_apple_45_dr_rot_0.jpg,0
preprocessing/segmented_files/train/rotated/rot_apple_241_hf_rot_0.jpg,2
preprocessing/segmented_files/train/rotated/scab_apple_156_sp_rot_0.jpg,3
preprocessing/segmented_files/train/rotated/normal_apple_135_lg_rot_3.jpg,0
